Date,Open,High,Low,Close,Adj Close,Volume
2022-05-20,1029.0,1034.5,1016.7999877929688,1028.8499755859375,949.260009765625,2005622
2022-05-23,1023.0,1037.0,1014.75,1018.2999877929688,939.5260620117188,2285466
2022-05-24,1022.0499877929688,1022.4000244140625,987.0,991.75,915.0299682617188,3418456
2022-05-25,992.0,992.7999877929688,963.0,974.4500122070312,899.068359375,3904551
2022-05-26,977.0,986.0,969.0499877929688,980.7000122070312,904.8348388671875,4278059
2022-05-27,989.0,1010.4500122070312,989.0,1003.9000244140625,926.2400512695312,2795530
2022-05-30,1019.0,1053.3499755859375,1015.6500244140625,1039.9000244140625,959.4552001953125,3562969
2022-05-31,1045.0,1045.800048828125,1020.4500122070312,1040.75,960.239501953125,5185485
2022-06-01,1040.75,1045.449951171875,1011.5499877929688,1017.9000244140625,939.1571044921875,2554081
2022-06-02,1011.4000244140625,1048.9000244140625,1007.2999877929688,1039.699951171875,959.2706909179688,3560227
2022-06-03,1053.949951171875,1069.6500244140625,1040.199951171875,1043.0,962.3153686523438,3556955
2022-06-06,1038.0,1047.3499755859375,1021.1500244140625,1037.300048828125,957.056396484375,1997494
2022-06-07,1030.0,1033.75,1013.1500244140625,1022.9000244140625,943.7703857421875,1839248
2022-06-08,1023.0999755859375,1033.800048828125,1016.0,1030.199951171875,950.5055541992188,1665512
2022-06-09,1024.949951171875,1031.699951171875,1011.7000122070312,1028.6500244140625,949.0755004882812,1654005
2022-06-10,1012.0,1023.75,1008.2000122070312,1015.3499755859375,936.8043823242188,2260855
2022-06-13,996.0,1002.0,982.5,991.7999877929688,915.076171875,1738804
2022-06-14,988.0,1000.9500122070312,978.1500244140625,996.9000244140625,919.78173828125,2461791
2022-06-15,989.0,1007.0,988.0,989.9000244140625,913.3231201171875,2408630
2022-06-16,1007.0,1007.0,961.6500244140625,964.9500122070312,890.30322265625,3198618
2022-06-17,952.4000244140625,963.1500244140625,944.0499877929688,958.75,884.5828857421875,4302066
2022-06-20,965.0,966.0,952.0999755859375,960.0499877929688,885.7823486328125,1305407
2022-06-21,971.7000122070312,999.9000244140625,963.6500244140625,986.5999755859375,910.2784423828125,2128325
2022-06-22,977.9500122070312,979.0,959.1500244140625,961.2999877929688,886.935546875,2575065
2022-06-23,962.0999755859375,977.5,958.5999755859375,971.25,896.1158447265625,2169033
2022-06-24,984.0,984.5499877929688,960.0,966.7000122070312,891.9178466796875,1922313
2022-06-27,986.1500244140625,1006.7999877929688,984.2000122070312,992.3499755859375,915.5835571289062,3626024
2022-06-28,989.9000244140625,1007.0,983.25,1001.9500122070312,924.4410400390625,2702471
2022-06-29,985.0999755859375,1000.25,985.0,987.5499877929688,911.1548461914062,3150015
2022-06-30,990.0,996.5499877929688,969.9500122070312,973.25,897.961181640625,3741119
2022-07-01,964.5,981.4500122070312,964.2000122070312,975.3499755859375,899.8987426757812,2827579
2022-07-04,975.3499755859375,989.5,973.4500122070312,984.5999755859375,908.43310546875,2738846
2022-07-05,987.4000244140625,1002.6500244140625,978.4500122070312,982.1500244140625,906.1727294921875,2476050
2022-07-06,982.0,999.0,980.0499877929688,986.5999755859375,910.2784423828125,2998254
2022-07-07,997.0,1000.9000244140625,984.9500122070312,989.8499755859375,913.2769775390625,2985141
2022-07-08,999.0,999.0,979.1500244140625,983.5499877929688,907.4644775390625,3141642
2022-07-11,975.0,979.1500244140625,940.0,943.5499877929688,870.5587158203125,5787815
2022-07-12,935.0,948.5499877929688,924.4000244140625,927.7999877929688,856.027099609375,5305354
2022-07-13,930.0,936.0,905.0,917.75,846.7545166015625,12874342
2022-07-14,926.1500244140625,927.5499877929688,892.2999877929688,903.0,833.1456298828125,4916497
2022-07-15,896.0,905.0,877.3499755859375,883.1500244140625,814.8311157226562,5591590
2022-07-18,895.0,907.5,888.8499755859375,900.2999877929688,830.6543579101562,5156225
2022-07-19,890.0,897.5,885.0,889.7000122070312,830.0946655273438,4636293
2022-07-20,904.5999755859375,918.7999877929688,895.0999755859375,917.4000244140625,855.9389038085938,4827089
2022-07-21,921.0,926.9500122070312,913.5499877929688,924.4500122070312,862.5165405273438,3498709
2022-07-22,929.4000244140625,931.9000244140625,909.0,920.25,858.5978393554688,3514659
2022-07-25,920.25,932.0,914.0,930.6500244140625,868.3011474609375,2120224
2022-07-26,928.5,929.6500244140625,911.0999755859375,913.5,852.3001098632812,2780103
2022-07-27,912.0999755859375,929.3499755859375,911.0999755859375,928.4500122070312,866.2484741210938,1742497
2022-07-28,935.9000244140625,949.0,932.7000122070312,946.0999755859375,882.7161254882812,2843497
2022-07-29,957.0,965.7000122070312,947.1500244140625,948.4000244140625,884.8619995117188,3617725
2022-08-01,954.0,956.5,945.2000122070312,952.1500244140625,888.3607788085938,2489519
2022-08-02,952.1500244140625,953.8499755859375,941.0499877929688,951.0499877929688,887.3343505859375,2545241
2022-08-03,951.0,961.7999877929688,950.0499877929688,957.2000122070312,893.072509765625,4119614
2022-08-04,965.0,969.9500122070312,945.7999877929688,958.0999755859375,893.912109375,3513266
2022-08-05,962.9000244140625,964.9500122070312,955.0,957.75,893.5856323242188,2565683
2022-08-08,957.75,968.0,950.0499877929688,966.0499877929688,901.32958984375,1746911
2022-08-10,966.0499877929688,967.0,948.0999755859375,952.0499877929688,888.2674560546875,3271939
2022-08-11,965.0,968.5,958.75,962.3499755859375,897.87744140625,3594584
2022-08-12,964.0,964.0,954.0,956.4000244140625,892.3261108398438,3022304
2022-08-16,969.0,969.0,952.6500244140625,958.2000122070312,894.0054321289062,2784861
2022-08-17,963.0,982.9000244140625,955.0,980.5999755859375,914.9047241210938,4649125
2022-08-18,983.4500122070312,983.4500122070312,968.0999755859375,973.5,908.2804565429688,2829269
2022-08-19,974.5,987.0499877929688,966.7999877929688,970.0499877929688,905.0615234375,2880969
2022-08-22,965.0,970.0,955.2000122070312,959.4500122070312,895.1716918945312,3616799
2022-08-23,949.9500122070312,951.0,939.0,946.9000244140625,883.4624633789062,3753715
2022-08-24,949.9000244140625,953.7999877929688,944.1500244140625,949.1500244140625,885.561767578125,1494361
2022-08-25,953.9000244140625,953.9000244140625,942.6500244140625,943.7999877929688,880.5701904296875,3316314
2022-08-26,948.5499877929688,956.0,943.75,945.6500244140625,882.2963256835938,2195046
2022-08-29,912.5999755859375,922.0,900.0999755859375,917.5,856.0321655273438,4974880
2022-08-30,926.9000244140625,945.25,923.7000122070312,938.9500122070312,876.045166015625,2998417
2022-09-01,917.2999877929688,931.0,916.25,926.0499877929688,864.0093383789062,2953921
2022-09-02,931.2000122070312,937.0,919.0,924.4500122070312,862.5165405273438,1750283
2022-09-05,926.0,942.2999877929688,922.5,936.0,873.2927856445312,2279812
2022-09-06,936.0,942.9000244140625,927.0499877929688,937.7999877929688,874.97216796875,2108615
2022-09-07,927.0,932.5499877929688,923.0999755859375,931.7000122070312,869.2808227539062,2709547
2022-09-08,936.4000244140625,940.9000244140625,928.0,931.0499877929688,868.67431640625,3214686
2022-09-09,939.0,953.0,934.2999877929688,948.5,884.9552612304688,2206526
2022-09-12,955.1500244140625,963.5,953.5,955.5499877929688,891.532958984375,2517615
2022-09-13,955.0,959.7999877929688,950.4500122070312,955.4000244140625,891.3931274414062,2442828
2022-09-14,933.2999877929688,938.4500122070312,926.5499877929688,932.0,869.5607299804688,6761712
2022-09-15,936.5,936.7000122070312,916.2999877929688,919.9000244140625,858.2713623046875,2995215
2022-09-16,915.0999755859375,918.0,893.4000244140625,896.9000244140625,836.812255859375,5095937
2022-09-19,897.9500122070312,907.1500244140625,887.5,897.7999877929688,837.6519775390625,2686561
2022-09-20,902.2999877929688,920.8499755859375,902.0,914.0,852.7666015625,1836721
2022-09-21,909.0,913.75,898.8499755859375,900.9500122070312,840.5908813476562,1819649
2022-09-22,897.5999755859375,904.9000244140625,889.75,897.6500244140625,837.5120239257812,2315711
2022-09-23,896.5,912.5999755859375,892.0,895.8499755859375,835.83251953125,2569608
2022-09-26,891.25,917.4000244140625,882.0,906.7000122070312,845.9556884765625,4182702
2022-09-27,911.25,921.4500122070312,907.5999755859375,918.75,857.1984252929688,3545337
2022-09-28,913.0,926.9500122070312,911.8499755859375,920.7999877929688,859.1110229492188,4154139
2022-09-29,927.0,931.0,916.5999755859375,923.0499877929688,861.2103881835938,2928360
2022-09-30,921.9000244140625,935.5499877929688,910.0499877929688,932.3499755859375,869.8872680664062,3229901
2022-10-03,932.3499755859375,932.8499755859375,916.0,930.25,867.927978515625,1598950
2022-10-04,942.5,951.0,937.0499877929688,946.0,882.622802734375,2331351
2022-10-06,955.5,967.9500122070312,955.5,964.5499877929688,899.9299926757812,3713623
2022-10-07,965.0,972.9500122070312,955.0,957.7000122070312,893.5390014648438,2174327
2022-10-10,942.2000122070312,967.1500244140625,942.2000122070312,963.25,898.7171020507812,2758812
2022-10-11,968.0999755859375,972.0,936.0,938.5999755859375,875.718505859375,3134969
2022-10-12,943.2999877929688,963.9000244140625,943.2999877929688,952.0,888.2208251953125,3502390
2022-10-13,972.0499877929688,989.0499877929688,969.2999877929688,982.0999755859375,916.3043212890625,9698562
2022-10-14,1005.0,1023.0,994.0,1002.5499877929688,935.3842163085938,7424383
2022-10-17,1005.7000122070312,1006.7999877929688,991.0999755859375,994.5999755859375,927.9668579101562,2136170
2022-10-18,1000.0,1013.6500244140625,999.0999755859375,1009.2000122070312,941.5886840820312,2487826
2022-10-19,1006.5,1006.5,994.0,995.6500244140625,938.243408203125,2517099
2022-10-20,990.0,1019.2999877929688,988.0,1017.4000244140625,958.7393798828125,3931399
2022-10-21,1022.5,1029.9000244140625,1011.5999755859375,1027.199951171875,967.9743041992188,2071897
2022-10-24,1035.0,1038.8499755859375,1030.0,1031.5999755859375,972.12060546875,398105
2022-10-25,1036.0,1037.25,1020.9000244140625,1026.5,967.3146362304688,3068136
2022-10-27,1031.0,1037.449951171875,1019.5999755859375,1032.050048828125,972.544677734375,3313674
2022-10-28,1031.949951171875,1039.75,1025.5,1030.0,970.6129150390625,2423629
2022-10-31,1039.0,1052.5,1036.4000244140625,1041.1500244140625,981.1200561523438,2418565
2022-11-01,1049.0,1061.8499755859375,1045.0,1060.050048828125,998.9302978515625,2275488
2022-11-02,1064.949951171875,1066.3499755859375,1042.5,1045.199951171875,984.9364624023438,2799322
2022-11-03,1034.0,1049.199951171875,1033.0999755859375,1045.1500244140625,984.8893432617188,2396164
2022-11-04,1045.1500244140625,1049.0,1033.449951171875,1045.3499755859375,985.0778198242188,1709158
2022-11-07,1048.0999755859375,1055.699951171875,1038.6500244140625,1047.1500244140625,986.7739868164062,2213508
2022-11-09,1060.9000244140625,1061.449951171875,1049.199951171875,1053.449951171875,992.7108154296875,2307691
2022-11-10,1050.0,1062.4000244140625,1047.050048828125,1052.449951171875,991.7684936523438,2321667
2022-11-11,1071.0,1098.699951171875,1069.0999755859375,1090.6500244140625,1027.7659912109375,3923101
2022-11-14,1095.0,1102.949951171875,1090.050048828125,1099.0,1035.634521484375,2170007
2022-11-15,1093.5,1106.0999755859375,1088.9000244140625,1103.9000244140625,1040.251953125,2172420
2022-11-16,1107.5,1112.449951171875,1099.3499755859375,1105.199951171875,1041.47705078125,2213697
2022-11-17,1095.0999755859375,1100.5999755859375,1089.0999755859375,1092.550048828125,1029.5565185546875,2460883
2022-11-18,1098.050048828125,1106.0,1084.0,1103.1500244140625,1039.5452880859375,2623894
2022-11-21,1098.9000244140625,1106.3499755859375,1092.5999755859375,1095.5,1032.3363037109375,1733741
2022-11-22,1091.0999755859375,1105.9000244140625,1088.0,1103.4000244140625,1039.78076171875,2529146
2022-11-23,1108.949951171875,1111.5,1099.75,1103.4000244140625,1039.78076171875,2217599
2022-11-24,1106.0,1135.0,1103.5,1129.5999755859375,1064.4703369140625,3295202
2022-11-25,1135.199951171875,1137.550048828125,1120.6500244140625,1128.199951171875,1063.15087890625,1977441
2022-11-28,1125.0,1132.75,1117.0,1118.800048828125,1054.29296875,2368293
2022-11-29,1118.800048828125,1138.75,1118.050048828125,1128.949951171875,1063.857666015625,1785948
2022-11-30,1127.0,1129.9000244140625,1117.0,1120.800048828125,1056.177734375,6053488
2022-12-01,1130.0,1150.6500244140625,1128.4000244140625,1136.4000244140625,1070.878173828125,3919684
2022-12-02,1136.4000244140625,1140.4000244140625,1123.8499755859375,1135.550048828125,1070.0771484375,2944923
2022-12-05,1133.25,1141.949951171875,1127.199951171875,1130.8499755859375,1065.6480712890625,2646466
2022-12-06,1121.5999755859375,1125.0,1107.0,1120.949951171875,1056.31884765625,2807894
2022-12-07,1114.0,1116.5999755859375,1102.0,1105.9000244140625,1042.13671875,2399879
2022-12-08,1113.75,1113.75,1098.800048828125,1101.3499755859375,1037.8489990234375,1752350
2022-12-09,1075.0,1075.0,1020.7000122070312,1027.5,968.257080078125,12415478
2022-12-12,1025.0,1039.1500244140625,1012.4500122070312,1028.4000244140625,969.105224609375,4275785
2022-12-13,1032.0999755859375,1046.9000244140625,1031.0999755859375,1044.699951171875,984.4651489257812,2284909
2022-12-14,1045.0,1057.300048828125,1045.0,1056.199951171875,995.3023681640625,2425507
2022-12-15,1051.550048828125,1051.800048828125,1037.0999755859375,1042.3499755859375,982.250732421875,1906369
2022-12-16,1030.0,1046.449951171875,1022.3499755859375,1029.6500244140625,970.2830810546875,5159215
2022-12-19,1029.6500244140625,1037.5,1023.3499755859375,1033.25,973.6754760742188,3328172
2022-12-20,1027.0,1033.3499755859375,1011.5,1029.699951171875,970.3301391601562,2629849
2022-12-21,1035.0,1053.25,1035.0,1040.3499755859375,980.3660888671875,2878658
2022-12-22,1046.0,1054.6500244140625,1033.5999755859375,1039.0999755859375,979.188232421875,2623451
2022-12-23,1029.5,1044.0999755859375,1027.0999755859375,1030.5999755859375,971.17822265625,2177675
2022-12-26,1031.0,1041.75,1029.0,1031.699951171875,972.21484375,1680715
2022-12-27,1039.0,1040.75,1030.3499755859375,1036.3499755859375,976.5968017578125,554319
2022-12-28,1030.0,1038.300048828125,1026.5,1035.449951171875,975.74853515625,1397806
2022-12-29,1030.0,1046.0,1028.0999755859375,1044.449951171875,984.229736328125,1277244
2022-12-30,1050.0,1055.25,1034.300048828125,1039.300048828125,979.3767700195312,1860560
2023-01-02,1039.0999755859375,1042.5,1031.5,1039.449951171875,979.5179443359375,701880
2023-01-03,1039.0,1045.800048828125,1033.5,1041.3499755859375,981.3084106445312,2484372
2023-01-04,1036.199951171875,1042.0,1031.5,1036.5999755859375,976.8323364257812,1219170
2023-01-05,1041.800048828125,1049.800048828125,1033.0999755859375,1044.0999755859375,983.89990234375,2294943
2023-01-06,1044.0,1047.9000244140625,1025.25,1032.800048828125,973.25146484375,1887689
2023-01-09,1044.949951171875,1071.0,1040.050048828125,1067.449951171875,1005.9035034179688,4562242
2023-01-10,1061.0,1072.5999755859375,1056.300048828125,1063.8499755859375,1002.5111694335938,2297082
2023-01-11,1069.0,1079.5999755859375,1050.550048828125,1054.800048828125,993.9830322265625,3594167
2023-01-12,1061.0,1074.5,1061.0,1071.6500244140625,1009.8614501953125,4748542
2023-01-13,1043.9000244140625,1084.0,1041.0,1077.800048828125,1015.6568603515625,8253765
2023-01-16,1087.0,1100.449951171875,1078.550048828125,1093.699951171875,1030.6400146484375,4508538
2023-01-17,1097.9000244140625,1113.949951171875,1095.0,1111.050048828125,1046.98974609375,4390338
2023-01-18,1118.949951171875,1125.8499755859375,1114.0999755859375,1115.1500244140625,1050.8533935546875,6905092
2023-01-19,1102.3499755859375,1113.3499755859375,1098.75,1111.4000244140625,1056.7962646484375,2298287
2023-01-20,1111.050048828125,1121.4000244140625,1107.050048828125,1107.800048828125,1053.373291015625,4747128
2023-01-23,1111.0,1122.9000244140625,1108.1500244140625,1121.199951171875,1066.11474609375,1696834
2023-01-24,1125.9000244140625,1143.699951171875,1121.199951171875,1137.8499755859375,1081.94677734375,4861107
2023-01-25,1134.8499755859375,1134.8499755859375,1116.75,1122.75,1067.588623046875,2692236
2023-01-27,1122.75,1134.300048828125,1105.0,1115.5999755859375,1060.7899169921875,3864525
2023-01-30,1115.5999755859375,1139.949951171875,1105.800048828125,1134.75,1078.9991455078125,3508427
2023-01-31,1136.0,1137.699951171875,1113.0,1122.199951171875,1067.065673828125,4582858
2023-02-01,1137.0,1137.0,1114.449951171875,1132.0999755859375,1076.479248046875,2393911
2023-02-02,1137.800048828125,1155.5,1135.0,1149.5999755859375,1093.119384765625,3048359
2023-02-03,1154.0,1156.6500244140625,1138.5999755859375,1146.1500244140625,1089.8389892578125,1814055
2023-02-06,1135.199951171875,1149.8499755859375,1128.0,1145.699951171875,1089.4111328125,2070175
2023-02-07,1147.8499755859375,1153.0,1125.9000244140625,1128.25,1072.818359375,1931191
2023-02-08,1133.9000244140625,1149.0,1132.699951171875,1145.0,1088.74560546875,2848255
2023-02-09,1144.0,1152.0,1138.0,1146.3499755859375,1090.029052734375,1501083
2023-02-10,1125.800048828125,1130.0,1100.0,1115.6500244140625,1060.83740234375,3185163
2023-02-13,1121.25,1121.25,1105.0,1113.0,1058.317626953125,2009185
2023-02-14,1121.0,1142.4000244140625,1118.0,1125.449951171875,1070.156005859375,3938046
2023-02-15,1125.0,1134.5999755859375,1119.5999755859375,1132.9000244140625,1077.2401123046875,1648954
2023-02-16,1138.5999755859375,1152.1500244140625,1124.0,1128.1500244140625,1072.7232666015625,2369355
2023-02-17,1121.699951171875,1121.699951171875,1107.550048828125,1109.550048828125,1055.0372314453125,1958807
2023-02-20,1109.550048828125,1134.699951171875,1107.5999755859375,1115.699951171875,1060.884765625,1706036
2023-02-21,1121.0,1122.050048828125,1103.0999755859375,1105.199951171875,1050.90087890625,1313278
2023-02-22,1095.0,1105.550048828125,1090.050048828125,1092.5999755859375,1038.919921875,2212194
2023-02-23,1104.800048828125,1111.949951171875,1092.5,1094.3499755859375,1040.583984375,2139983
2023-02-24,1097.0,1104.5,1082.0,1094.8499755859375,1041.0594482421875,1684570
2023-02-27,1090.0,1090.0,1076.0,1083.949951171875,1030.6947021484375,1834553
2023-02-28,1083.5,1096.9000244140625,1068.0999755859375,1077.5999755859375,1024.656982421875,20793703
2023-03-01,1077.3499755859375,1104.0,1077.3499755859375,1101.0999755859375,1047.0023193359375,1655100
2023-03-02,1090.300048828125,1117.0,1090.300048828125,1105.949951171875,1051.614013671875,4074162
2023-03-03,1115.0,1129.699951171875,1111.050048828125,1119.0,1064.02294921875,3253621
2023-03-06,1129.0,1148.0,1123.300048828125,1126.699951171875,1071.3443603515625,4091674
2023-03-08,1112.0,1124.0,1107.300048828125,1120.6500244140625,1065.5919189453125,3209393
2023-03-09,1121.949951171875,1126.699951171875,1114.050048828125,1116.6500244140625,1061.7884521484375,1834324
2023-03-10,1105.0,1118.1500244140625,1105.0,1116.300048828125,1061.4556884765625,1193681
2023-03-13,1120.949951171875,1133.5999755859375,1095.0,1098.5999755859375,1044.6253662109375,3028387
