Date,Open,High,Low,Close,Adj Close,Volume
2023-03-31,4583.0,4656.5,4567.85009765625,4622.75,4586.8798828125,456497
2023-04-03,4648.9501953125,4682.0,4598.10009765625,4656.5,4620.36767578125,300135
2023-04-05,4650.0,4695.0,4641.2998046875,4682.7998046875,4646.46337890625,364712
2023-04-06,4693.9501953125,4711.2001953125,4675.9501953125,4699.39990234375,4662.93505859375,292069
2023-04-10,4732.0,4772.2001953125,4688.0,4759.64990234375,4722.71728515625,184154
2023-04-11,4773.0,4805.89990234375,4708.0,4763.35009765625,4726.388671875,461850
2023-04-12,4763.35009765625,4919.60009765625,4726.2001953125,4881.0,4843.1259765625,680639
2023-04-13,4888.0,4888.0,4831.2001953125,4852.89990234375,4815.24365234375,233867
2023-04-17,4876.9501953125,4922.9501953125,4819.75,4852.2998046875,4814.6484375,341135
2023-04-18,4861.39990234375,4918.0,4845.5,4912.39990234375,4874.2822265625,359410
2023-04-19,4887.39990234375,4940.0,4880.5498046875,4909.35009765625,4871.255859375,384187
2023-04-20,4916.0,4916.0,4822.25,4858.2001953125,4820.5029296875,635170
2023-04-21,4858.10009765625,4879.0,4823.14990234375,4868.75,4830.970703125,331439
2023-04-24,4854.0,4854.0,4752.10009765625,4806.10009765625,4768.80712890625,438166
2023-04-25,4803.5498046875,4841.14990234375,4757.75,4833.2998046875,4795.7958984375,327997
2023-04-26,4810.0,4874.25,4810.0,4845.10009765625,4807.50439453125,204153
2023-04-27,4845.0,4939.0,4818.10009765625,4918.5498046875,4880.38427734375,219656
2023-04-28,4918.5498046875,4935.0,4877.10009765625,4929.85009765625,4891.5966796875,247044
2023-05-02,4903.39990234375,4958.9501953125,4903.39990234375,4950.39990234375,4911.9873046875,241978
2023-05-03,4949.89990234375,4960.0,4915.0,4952.25,4913.82275390625,176775
2023-05-04,4952.25,4975.0,4920.35009765625,4968.0,4929.45068359375,201327
2023-05-05,4974.9501953125,4989.0,4925.5498046875,4942.5,4904.1484375,92309
2023-05-08,4945.0,4966.7001953125,4846.64990234375,4907.10009765625,4869.0234375,238183
2023-05-09,4918.0498046875,4939.89990234375,4890.0498046875,4933.25,4894.97021484375,309059
2023-05-10,4964.85009765625,4964.85009765625,4839.89990234375,4867.2998046875,4829.53173828125,454301
2023-05-11,4675.0,4700.0,4524.0498046875,4532.0,4496.833984375,2783359
2023-05-12,4544.9501953125,4544.9501953125,4445.0,4466.10009765625,4431.4453125,1048404
2023-05-15,4470.14990234375,4532.10009765625,4446.5,4518.5498046875,4483.48828125,317753
2023-05-16,4523.0,4547.89990234375,4504.5498046875,4515.0498046875,4480.01513671875,286047
2023-05-17,4519.7998046875,4545.0498046875,4451.10009765625,4481.5,4446.7255859375,349961
2023-05-18,4492.0,4502.2001953125,4404.89990234375,4423.10009765625,4388.77880859375,425447
2023-05-19,4427.9501953125,4440.0,4384.0498046875,4391.9501953125,4357.87060546875,326081
2023-05-22,4409.0,4469.85009765625,4384.25,4457.64990234375,4423.060546875,244976
2023-05-23,4458.10009765625,4499.64990234375,4446.0498046875,4460.5498046875,4425.93798828125,323295
2023-05-24,4465.0,4524.0,4459.89990234375,4519.25,4484.1826171875,336733
2023-05-25,4533.89990234375,4533.89990234375,4482.39990234375,4503.9501953125,4469.001953125,206764
2023-05-26,4505.0498046875,4539.0,4499.9501953125,4530.9501953125,4495.7919921875,150587
2023-05-29,4547.89990234375,4569.0,4520.0,4556.25,4520.8955078125,185628
2023-05-30,4556.25,4556.25,4498.85009765625,4518.89990234375,4483.83544921875,273989
2023-05-31,4510.0,4529.64990234375,4480.9501953125,4501.0498046875,4466.1240234375,1262701
2023-06-01,4509.85009765625,4559.9501953125,4501.0498046875,4552.0498046875,4516.72802734375,305791
2023-06-02,4568.9501953125,4620.0,4565.0498046875,4610.4501953125,4574.67529296875,501913
2023-06-05,4631.0,4652.0,4596.7001953125,4603.5498046875,4567.82861328125,226428
2023-06-06,4610.0,4640.0,4605.0,4636.64990234375,4600.671875,232331
2023-06-07,4650.0,4678.0,4645.10009765625,4673.75,4637.48388671875,227905
2023-06-08,4675.0,4693.0,4637.0,4649.39990234375,4613.32275390625,240698
2023-06-09,4681.0498046875,4705.0,4645.60009765625,4666.7998046875,4630.587890625,216940
2023-06-12,4695.0,4695.0,4654.4501953125,4675.64990234375,4639.369140625,143574
2023-06-13,4700.0,4728.7998046875,4658.0498046875,4702.0,4665.5146484375,258981
2023-06-14,4707.7998046875,4729.5498046875,4685.0,4699.0,4662.5380859375,180251
2023-06-15,4696.60009765625,4855.0,4696.0,4803.4501953125,4766.177734375,726149
2023-06-16,4844.85009765625,4940.0,4825.14990234375,4915.0498046875,4876.91162109375,762903
2023-06-19,4951.0,5024.0,4862.0498046875,4879.0,4841.14111328125,708151
2023-06-20,4879.0,4926.75,4867.0498046875,4901.2001953125,4863.16943359375,214151
2023-06-21,4921.9501953125,4950.0,4893.7001953125,4910.39990234375,4872.29736328125,224710
2023-06-22,4911.5498046875,4926.9501953125,4890.0,4899.4501953125,4861.4326171875,248570
2023-06-23,4901.0,5015.0,4901.0,4993.89990234375,4955.14990234375,558228
2023-06-26,4989.89990234375,5074.0,4952.0,5041.60009765625,5002.47998046875,721425
2023-06-27,5041.60009765625,5086.5498046875,5016.0,5025.60009765625,4986.60400390625,666063
2023-06-28,5025.5498046875,5119.39990234375,5004.35009765625,5107.85009765625,5068.2158203125,885268
2023-06-30,5116.0,5174.9501953125,5110.10009765625,5159.60009765625,5119.56396484375,486141
2023-07-03,5159.60009765625,5179.0,5090.2998046875,5098.2998046875,5058.7392578125,234827
2023-07-04,5114.89990234375,5204.75,5085.0498046875,5188.39990234375,5148.140625,372667
2023-07-05,5185.0,5201.7998046875,5137.0,5178.35009765625,5138.16845703125,282054
2023-07-06,5178.4501953125,5258.5,5170.0,5231.7998046875,5191.20361328125,506874
2023-07-07,5230.0,5273.14990234375,5110.0,5182.5,5142.2861328125,554344
2023-07-10,5194.9501953125,5215.0,5145.0,5154.9501953125,5114.9501953125,200725
2023-07-11,5144.0,5215.0,5113.5498046875,5165.85009765625,5165.85009765625,211361
2023-07-12,5150.0,5198.9501953125,5130.0,5189.0,5189.0,240718
2023-07-13,5190.0,5203.14990234375,5134.89990234375,5142.4501953125,5142.4501953125,406983
2023-07-14,5155.0,5164.89990234375,5076.25,5092.0498046875,5092.0498046875,388409
2023-07-17,5099.64990234375,5245.0,5093.0,5229.75,5229.75,395354
2023-07-18,5203.5,5215.7001953125,5146.5498046875,5191.0,5191.0,257391
2023-07-19,5184.0,5270.0,5161.60009765625,5221.35009765625,5221.35009765625,392317
2023-07-20,5249.0,5394.7001953125,5240.0,5339.2998046875,5339.2998046875,1203206
2023-07-21,5323.2998046875,5339.75,5277.60009765625,5288.2001953125,5288.2001953125,230074
2023-07-24,5278.25,5436.85009765625,5278.25,5391.7001953125,5391.7001953125,423905
2023-07-25,5420.0,5479.9501953125,5391.85009765625,5425.39990234375,5425.39990234375,432431
2023-07-26,5440.0,5490.0,5401.0498046875,5475.64990234375,5475.64990234375,340212
2023-07-27,5530.0,5614.0,5420.0498046875,5507.0,5507.0,1507811
2023-07-28,5512.0,5618.0,5512.0,5583.0,5583.0,636108
2023-07-31,5584.5498046875,5660.39990234375,5570.0,5640.4501953125,5640.4501953125,319898
2023-08-01,5639.85009765625,5709.35009765625,5607.10009765625,5667.0498046875,5667.0498046875,424547
2023-08-02,5667.10009765625,5695.85009765625,5634.4501953125,5660.4501953125,5660.4501953125,358359
2023-08-03,5645.0,5734.0,5621.5,5659.5,5659.5,514104
2023-08-04,5659.60009765625,5711.0,5640.0,5649.5498046875,5649.5498046875,345304
2023-08-07,5660.0,5688.0,5618.89990234375,5630.7001953125,5630.7001953125,499966
2023-08-08,5652.0,5738.9501953125,5645.0,5657.9501953125,5657.9501953125,597402
2023-08-09,5671.10009765625,5883.75,5671.10009765625,5871.0,5871.0,2013403
2023-08-10,5880.10009765625,5916.64990234375,5806.0,5851.14990234375,5851.14990234375,552662
2023-08-11,5854.0,5885.0498046875,5808.14990234375,5823.0,5823.0,451392
2023-08-14,5829.9501953125,5879.0,5800.0,5823.35009765625,5823.35009765625,433519
2023-08-16,5830.0,5889.5,5775.0,5857.85009765625,5857.85009765625,861653
2023-08-17,5871.35009765625,5907.0498046875,5855.89990234375,5880.64990234375,5880.64990234375,427614
2023-08-18,5899.5,5980.0,5840.60009765625,5874.4501953125,5874.4501953125,856329
2023-08-21,5870.25,5925.0,5853.9501953125,5910.85009765625,5910.85009765625,266928
2023-08-22,5919.0,5945.0,5872.7998046875,5925.5498046875,5925.5498046875,337645
2023-08-23,5920.0,5974.9501953125,5912.0,5953.35009765625,5953.35009765625,628526
2023-08-24,5980.0,5989.7001953125,5891.2001953125,5907.14990234375,5907.14990234375,824946
2023-08-25,5890.0,5890.0,5770.5498046875,5779.25,5779.25,942648
2023-08-28,5780.0,5829.0,5727.2001953125,5775.89990234375,5775.89990234375,470154
2023-08-29,5770.0,5786.5,5715.0,5723.7998046875,5723.7998046875,651617
2023-08-30,5737.7998046875,5756.0498046875,5640.0,5649.75,5649.75,710363
2023-08-31,5649.75,5695.0,5590.0,5607.85009765625,5607.85009765625,635775
2023-09-01,5630.0,5634.25,5550.10009765625,5578.5498046875,5578.5498046875,221056
2023-09-04,5585.0,5666.7001953125,5578.5498046875,5659.4501953125,5659.4501953125,294604
2023-09-05,5640.0,5640.0,5560.5498046875,5578.89990234375,5578.89990234375,393694
2023-09-06,5579.7998046875,5634.9501953125,5559.25,5583.2998046875,5583.2998046875,451329
2023-09-07,5582.9501953125,5654.5,5581.25,5615.14990234375,5615.14990234375,526843
2023-09-08,5631.0,5633.64990234375,5570.0,5583.7998046875,5583.7998046875,184790
2023-09-11,5595.0,5664.0,5585.0498046875,5613.7998046875,5613.7998046875,262786
2023-09-12,5639.9501953125,5717.0,5626.0,5673.7998046875,5673.7998046875,516243
2023-09-13,5710.0,5759.5,5671.2998046875,5738.89990234375,5738.89990234375,314323
2023-09-14,5770.0,5776.2998046875,5704.5498046875,5744.64990234375,5744.64990234375,227946
2023-09-15,5776.60009765625,5842.85009765625,5733.10009765625,5819.5,5819.5,413821
2023-09-18,5821.0,5828.7998046875,5721.89990234375,5728.0,5728.0,251348
2023-09-20,5721.85009765625,5721.85009765625,5602.0,5615.0498046875,5615.0498046875,453281
2023-09-21,5615.5,5697.0,5612.85009765625,5668.5,5668.5,585343
2023-09-22,5668.5,5693.89990234375,5502.0,5517.0498046875,5517.0498046875,489557
2023-09-25,5529.85009765625,5539.89990234375,5428.0,5438.75,5438.75,243409
2023-09-26,5459.0,5526.9501953125,5449.0,5467.75,5467.75,275983
2023-09-27,5514.0,5605.0,5480.0498046875,5496.4501953125,5496.4501953125,488778
2023-09-28,5507.4501953125,5507.4501953125,5411.0,5429.10009765625,5429.10009765625,386311
2023-09-29,5469.0,5630.0,5453.25,5587.0,5587.0,620391
2023-10-03,5586.89990234375,5586.89990234375,5450.0,5461.7001953125,5461.7001953125,413048
2023-10-04,5465.0,5499.0,5401.5,5417.7998046875,5417.7998046875,421906
2023-10-05,5460.0,5475.0,5400.0,5407.25,5407.25,411706
2023-10-06,5435.0,5487.2001953125,5409.2001953125,5424.89990234375,5424.89990234375,314598
2023-10-09,5410.0498046875,5527.35009765625,5400.14990234375,5494.85009765625,5494.85009765625,473622
2023-10-10,5484.0,5487.0,5428.0,5478.5498046875,5478.5498046875,303926
2023-10-11,5510.0,5588.0,5510.0,5567.60009765625,5567.60009765625,392248
2023-10-12,5567.60009765625,5584.0498046875,5515.0,5530.2001953125,5530.2001953125,339049
2023-10-13,5427.2001953125,5524.10009765625,5421.60009765625,5460.2001953125,5460.2001953125,326651
2023-10-16,5489.0,5507.0,5460.0,5493.10009765625,5493.10009765625,171844
2023-10-17,5487.0,5573.0,5485.0498046875,5544.10009765625,5544.10009765625,325352
2023-10-18,5544.5,5694.75,5541.7998046875,5677.4501953125,5677.4501953125,602971
2023-10-19,5674.75,5674.75,5610.5,5630.89990234375,5630.89990234375,505169
2023-10-20,5620.0498046875,5620.0498046875,5551.0,5569.2998046875,5569.2998046875,228275
2023-10-23,5525.5,5666.9501953125,5525.5,5551.9501953125,5551.9501953125,361957
2023-10-25,5600.0,5612.2001953125,5500.0,5513.85009765625,5513.85009765625,420896
2023-10-26,5498.0,5517.5,5340.89990234375,5421.9501953125,5421.9501953125,308829
2023-10-27,5421.89990234375,5453.9501953125,5351.0,5397.2998046875,5397.2998046875,431945
2023-10-30,5393.9501953125,5393.9501953125,5205.5498046875,5345.35009765625,5345.35009765625,538320
2023-10-31,5374.0,5440.9501953125,5353.10009765625,5367.5498046875,5367.5498046875,376814
2023-11-01,5385.0,5420.39990234375,5314.5,5346.4501953125,5346.4501953125,275333
2023-11-02,5380.0,5415.0,5323.39990234375,5338.5,5338.5,473167
2023-11-03,5377.0,5377.0,5247.10009765625,5263.0498046875,5263.0498046875,584361
2023-11-06,5300.0,5357.14990234375,5283.2001953125,5338.10009765625,5338.10009765625,569497
2023-11-07,5374.0,5473.0498046875,5319.7998046875,5404.35009765625,5404.35009765625,699747
2023-11-08,5428.89990234375,5500.35009765625,5406.60009765625,5453.5498046875,5453.5498046875,419391
2023-11-09,5478.89990234375,5498.9501953125,5440.0,5457.9501953125,5457.9501953125,328532
2023-11-10,5439.9501953125,5450.7001953125,5372.0,5424.89990234375,5424.89990234375,228984
2023-11-13,5430.0,5481.7998046875,5382.10009765625,5419.85009765625,5419.85009765625,171182
2023-11-15,5430.9501953125,5455.14990234375,5405.0,5419.9501953125,5419.9501953125,284481
2023-11-16,5425.0,5575.0,5420.85009765625,5544.25,5544.25,339012
2023-11-17,5565.0,5639.5,5545.0,5611.5498046875,5611.5498046875,424126
2023-11-20,5614.9501953125,5656.10009765625,5585.89990234375,5604.14990234375,5604.14990234375,400325
2023-11-21,5610.0,5678.9501953125,5605.5,5646.4501953125,5646.4501953125,380693
2023-11-22,5655.10009765625,5730.0,5655.10009765625,5664.5498046875,5664.5498046875,424916
2023-11-23,5675.0,5684.4501953125,5608.85009765625,5644.64990234375,5644.64990234375,302260
2023-11-24,5649.9501953125,5756.85009765625,5615.0,5646.14990234375,5646.14990234375,461081
2023-11-28,5647.0,5714.4501953125,5647.0,5675.7998046875,5675.7998046875,311158
2023-11-29,5697.89990234375,5744.0,5654.0,5715.35009765625,5715.35009765625,320477
2023-11-30,5725.0,5800.0,5716.0,5788.14990234375,5788.14990234375,853552
2023-12-01,5800.0,5856.5498046875,5739.4501953125,5749.39990234375,5749.39990234375,278300
2023-12-04,5800.0,5800.0,5728.39990234375,5756.0,5756.0,224260
2023-12-05,5765.0,5819.0,5742.0,5776.4501953125,5776.4501953125,224375
2023-12-06,5796.0,5820.0,5708.0498046875,5730.35009765625,5730.35009765625,531941
2023-12-07,5770.35009765625,5849.89990234375,5750.35009765625,5785.10009765625,5785.10009765625,758230
2023-12-08,5784.85009765625,5784.85009765625,5712.0,5763.89990234375,5763.89990234375,228505
2023-12-11,5500.0,5578.0,5370.0,5473.5,5473.5,1898630
2023-12-12,5500.0,5634.7998046875,5477.39990234375,5540.35009765625,5540.35009765625,856305
2023-12-13,5564.4501953125,5610.0,5530.35009765625,5598.64990234375,5598.64990234375,622395
2023-12-14,5611.85009765625,5626.60009765625,5567.89990234375,5573.35009765625,5573.35009765625,632912
2023-12-15,5600.0,5615.0,5542.0,5589.4501953125,5589.4501953125,727244
2023-12-18,5585.0,5689.0,5574.9501953125,5591.0498046875,5591.0498046875,655852
2023-12-19,5620.0,5646.0,5593.0,5637.4501953125,5637.4501953125,224674
2023-12-20,5650.0,5671.10009765625,5552.0498046875,5579.14990234375,5579.14990234375,261446
2023-12-21,5540.0,5594.0,5471.2001953125,5554.5,5554.5,336380
2023-12-22,5578.0,5656.0,5560.0,5627.7001953125,5627.7001953125,263008
2023-12-26,5627.5,5695.0,5602.5498046875,5632.14990234375,5632.14990234375,331653
2023-12-27,5634.7998046875,5722.0,5601.2998046875,5714.5,5714.5,294776
2023-12-28,5718.85009765625,5890.7998046875,5670.89990234375,5858.5498046875,5858.5498046875,977709
2023-12-29,5830.10009765625,5844.5,5761.0,5797.89990234375,5797.89990234375,290523
2024-01-01,5800.0,5860.0,5800.0,5821.64990234375,5821.64990234375,195680
2024-01-02,5807.0498046875,5949.0,5805.64990234375,5926.7998046875,5926.7998046875,573856
2024-01-03,5926.7998046875,5970.0,5888.2001953125,5931.89990234375,5931.89990234375,282407
2024-01-04,5922.14990234375,5922.14990234375,5825.0,5842.2001953125,5842.2001953125,409660
2024-01-05,5870.0,5874.5498046875,5806.5,5835.64990234375,5835.64990234375,207451
2024-01-08,5880.89990234375,5881.0,5732.60009765625,5761.35009765625,5761.35009765625,241140
2024-01-09,5819.0,5838.64990234375,5744.10009765625,5749.7998046875,5749.7998046875,258444
2024-01-10,5749.0498046875,5800.0,5690.2001953125,5787.2001953125,5787.2001953125,254771
2024-01-11,5778.0,5778.0,5645.10009765625,5692.4501953125,5692.4501953125,592985
2024-01-12,5734.85009765625,5734.85009765625,5646.0498046875,5688.85009765625,5688.85009765625,277142
2024-01-15,5737.9501953125,5799.0,5702.0,5783.25,5783.25,333122
2024-01-16,5790.0,5790.0,5706.0498046875,5758.14990234375,5758.14990234375,228429
2024-01-17,5740.0,5740.0,5627.0,5649.9501953125,5649.9501953125,355792
2024-01-18,5647.4501953125,5668.2998046875,5520.64990234375,5649.9501953125,5649.9501953125,345527
2024-01-19,5675.10009765625,5714.9501953125,5611.85009765625,5668.2001953125,5668.2001953125,328292
2024-01-23,5651.89990234375,5754.0,5640.9501953125,5674.39990234375,5674.39990234375,465989
2024-01-24,5707.9501953125,5915.0,5693.0,5902.10009765625,5902.10009765625,1048852
2024-01-25,5902.10009765625,5925.0,5822.0,5855.5,5855.5,535502
2024-01-29,5800.0,5892.60009765625,5740.2001953125,5843.7001953125,5843.7001953125,301914
2024-01-30,5898.9501953125,5949.0,5831.0,5840.9501953125,5840.9501953125,315317
2024-01-31,5825.0498046875,6137.5,5807.0498046875,6121.14990234375,6121.14990234375,1571485
2024-02-01,6089.4501953125,6149.39990234375,5950.10009765625,5993.14990234375,5993.14990234375,622511
2024-02-02,6015.9501953125,6074.7001953125,5996.0498046875,6039.5,6039.5,337246
2024-02-05,6039.0,6138.0,5991.10009765625,6094.4501953125,6094.4501953125,425297
2024-02-06,6085.0,6190.0,6083.75,6166.60009765625,6166.60009765625,517413
2024-02-07,6166.0,6190.0,6130.60009765625,6179.75,6179.75,590655
2024-02-08,6218.0,6219.9501953125,6125.0,6160.0498046875,6160.0498046875,358241
2024-02-09,6140.0,6205.2001953125,6104.2001953125,6155.85009765625,6155.85009765625,247794
2024-02-12,6234.2998046875,6388.4501953125,6230.0,6333.5,6333.5,859292
2024-02-13,6350.0,6409.85009765625,6311.0498046875,6335.35009765625,6335.35009765625,417335
2024-02-14,6330.0498046875,6339.9501953125,6170.10009765625,6258.35009765625,6258.35009765625,344869
2024-02-15,6240.10009765625,6299.0,6206.10009765625,6252.64990234375,6252.64990234375,293819
2024-02-16,6271.9501953125,6365.7001953125,6247.35009765625,6317.14990234375,6317.14990234375,255183
2024-02-19,6317.14990234375,6453.9501953125,6315.0,6417.14990234375,6417.14990234375,278704
2024-02-20,6422.0,6465.0,6340.5498046875,6376.0,6376.0,279897
2024-02-21,6387.0,6402.5498046875,6305.0,6349.14990234375,6349.14990234375,199179
2024-02-22,6375.0,6379.7998046875,6231.35009765625,6363.9501953125,6363.9501953125,284024
2024-02-23,6367.7001953125,6494.0498046875,6363.0,6442.14990234375,6442.14990234375,368451
